Performance1,,,,,,Performance2,,,,,,Performance3
Iteration 17: SSE = 226.8805,,,,,,Iteration 9: SSE = 246.571,,,,,,Iteration 15: SSE = 227.7214
,,,,,,Iteration 10: SSE = 240.5495,,,,,,Iteration 16: SSE = 227.3534
Run 4,,,,,,Iteration 11: SSE = 237.328,,,,,,Iteration 17: SSE = 226.9914
-----,,,,,,Iteration 12: SSE = 235.0765,,,,,,Iteration 18: SSE = 226.7789
Iteration 1: SSE = 630.3996,,,,,,Iteration 13: SSE = 233.6364,,,,,,
Iteration 2: SSE = 332.0918,,,,,,Iteration 14: SSE = 232.8947,,,,,,Run 4
Iteration 3: SSE = 249.9176,,,,,,Iteration 15: SSE = 232.0541,,,,,,-----
Iteration 4: SSE = 231.2739,,,,,,Iteration 16: SSE = 231.0639,,,,,,Iteration 1: SSE = 587.1139
Iteration 5: SSE = 228.8084,,,,,,Iteration 17: SSE = 230.0685,,,,,,Iteration 2: SSE = 305.76
Iteration 6: SSE = 228.0293,,,,,,Iteration 18: SSE = 228.8165,,,,,,Iteration 3: SSE = 252.7949
Iteration 7: SSE = 227.1967,,,,,,Iteration 19: SSE = 228.0718,,,,,,Iteration 4: SSE = 239.8381
Iteration 8: SSE = 226.3823,,,,,,Iteration 20: SSE = 227.6975,,,,,,Iteration 5: SSE = 237.582
Iteration 9: SSE = 225.8227,,,,,,Iteration 21: SSE = 227.3663,,,,,,Iteration 6: SSE = 236.4972
Iteration 10: SSE = 225.4009,,,,,,Iteration 22: SSE = 227.0136,,,,,,Iteration 7: SSE = 235.6153
Iteration 11: SSE = 225.1942,,,,,,Iteration 23: SSE = 226.7914,,,,,,Iteration 8: SSE = 234.6476
,,,,,,,,,,,,Iteration 9: SSE = 233.5079
Run 5,,,,,,Run 5,,,,,,Iteration 10: SSE = 232.5628
-----,,,,,,-----,,,,,,Iteration 11: SSE = 231.1832
Iteration 1: SSE = 630.3996,,,,,,Iteration 1: SSE = 396.1996,,,,,,Iteration 12: SSE = 229.9636
Iteration 2: SSE = 332.0918,,,,,,Iteration 2: SSE = 290.9855,,,,,,Iteration 13: SSE = 228.8951
Iteration 3: SSE = 249.9176,,,,,,Iteration 3: SSE = 282.4548,,,,,,Iteration 14: SSE = 228.0838
Iteration 4: SSE = 231.2739,,,,,,Iteration 4: SSE = 276.9966,,,,,,Iteration 15: SSE = 227.7214
Iteration 5: SSE = 228.8084,,,,,,Iteration 5: SSE = 271.4735,,,,,,Iteration 16: SSE = 227.3534
Iteration 6: SSE = 228.0293,,,,,,Iteration 6: SSE = 266.6924,,,,,,Iteration 17: SSE = 226.9914
Iteration 7: SSE = 227.1967,,,,,,Iteration 7: SSE = 260.5601,,,,,,Iteration 18: SSE = 226.7789
Iteration 8: SSE = 226.3823,,,,,,Iteration 8: SSE = 253.3527,,,,,,
Iteration 9: SSE = 225.8227,,,,,,Iteration 9: SSE = 246.571,,,,,,Run 5
Iteration 10: SSE = 225.4009,,,,,,Iteration 10: SSE = 240.5495,,,,,,-----
Iteration 11: SSE = 225.1942,,,,,,Iteration 11: SSE = 237.328,,,,,,Iteration 1: SSE = 587.1139
,,,,,,Iteration 12: SSE = 235.0765,,,,,,Iteration 2: SSE = 305.76
