Performance1,,,,,,Performance2,,,,,,Performance3
Iteration 15: SSE = 2782.602,,,,,,Iteration 14: SSE = 2768.903,,,,,,Iteration 12: SSE = 2787.748
,,,,,,,,,,,,
Run 7,,,,,,Run 7,,,,,,Run 7
-----,,,,,,-----,,,,,,-----
Iteration 1: SSE = 7217.344,,,,,,Iteration 1: SSE = 7207.707,,,,,,Iteration 1: SSE = 7235.714
Iteration 2: SSE = 3537.973,,,,,,Iteration 2: SSE = 3549.006,,,,,,Iteration 2: SSE = 3482.615
Iteration 3: SSE = 3115.24,,,,,,Iteration 3: SSE = 3166.144,,,,,,Iteration 3: SSE = 3029.246
Iteration 4: SSE = 2955.033,,,,,,Iteration 4: SSE = 3019.477,,,,,,Iteration 4: SSE = 2896.501
Iteration 5: SSE = 2910.886,,,,,,Iteration 5: SSE = 2941.027,,,,,,Iteration 5: SSE = 2849.978
Iteration 6: SSE = 2885.229,,,,,,Iteration 6: SSE = 2905.938,,,,,,Iteration 6: SSE = 2825.722
Iteration 7: SSE = 2862.955,,,,,,Iteration 7: SSE = 2888.762,,,,,,Iteration 7: SSE = 2806.838
Iteration 8: SSE = 2845.793,,,,,,Iteration 8: SSE = 2878.783,,,,,,Iteration 8: SSE = 2790.776
Iteration 9: SSE = 2829.759,,,,,,Iteration 9: SSE = 2869.677,,,,,,Iteration 9: SSE = 2780.732
Iteration 10: SSE = 2818.708,,,,,,Iteration 10: SSE = 2860.575,,,,,,Iteration 10: SSE = 2773.668
Iteration 11: SSE = 2812.617,,,,,,Iteration 11: SSE = 2850.684,,,,,,Iteration 11: SSE = 2767.996
Iteration 12: SSE = 2808.425,,,,,,Iteration 12: SSE = 2840.593,,,,,,Iteration 12: SSE = 2762.056
Iteration 13: SSE = 2804.886,,,,,,Iteration 13: SSE = 2830.061,,,,,,Iteration 13: SSE = 2757.571
Iteration 14: SSE = 2801.097,,,,,,Iteration 14: SSE = 2821.995,,,,,,Iteration 14: SSE = 2755.505
Iteration 15: SSE = 2797.045,,,,,,Iteration 15: SSE = 2815.649,,,,,,
Iteration 16: SSE = 2793.628,,,,,,Iteration 16: SSE = 2810.248,,,,,,Run 8
Iteration 17: SSE = 2790.946,,,,,,Iteration 17: SSE = 2804.448,,,,,,-----
,,,,,,Iteration 18: SSE = 2798.939,,,,,,Iteration 1: SSE = 7205.44
Run 8,,,,,,Iteration 19: SSE = 2794.905,,,,,,Iteration 2: SSE = 3970.029
-----,,,,,,Iteration 20: SSE = 2791.573,,,,,,Iteration 3: SSE = 3412.458
Iteration 1: SSE = 7217.953,,,,,,Iteration 21: SSE = 2788.081,,,,,,Iteration 4: SSE = 3189.177
Iteration 2: SSE = 3625.145,,,,,,Iteration 22: SSE = 2783.428,,,,,,Iteration 5: SSE = 3065.561
Iteration 3: SSE = 3267.474,,,,,,Iteration 23: SSE = 2778.927,,,,,,Iteration 6: SSE = 2995.763
Iteration 4: SSE = 3109.163,,,,,,Iteration 24: SSE = 2773.743,,,,,,Iteration 7: SSE = 2954.813
Iteration 5: SSE = 3029.902,,,,,,Iteration 25: SSE = 2769.395,,,,,,Iteration 8: SSE = 2929.535
Iteration 6: SSE = 2982.93,,,,,,Iteration 26: SSE = 2766.638,,,,,,Iteration 9: SSE = 2907.803
Iteration 7: SSE = 2951.055,,,,,,,,,,,,Iteration 10: SSE = 2886.009
Iteration 8: SSE = 2930.314,,,,,,Run 8,,,,,,Iteration 11: SSE = 2865.153
