Performance1,,,,,,Performance2,,,,,,Performance3
Iteration 6: SSE = 1921.545,,,,,,Run 5,,,,,,Iteration 2: SSE = 2227.868
Iteration 7: SSE = 1910.946,,,,,,-----,,,,,,Iteration 3: SSE = 2149.915
Iteration 8: SSE = 1902.432,,,,,,Iteration 1: SSE = 3350.776,,,,,,Iteration 4: SSE = 2131.966
Iteration 9: SSE = 1896.27,,,,,,Iteration 2: SSE = 2291.603,,,,,,Iteration 5: SSE = 2120.974
Iteration 10: SSE = 1891.255,,,,,,Iteration 3: SSE = 1888.449,,,,,,Iteration 6: SSE = 2113.18
Iteration 11: SSE = 1887.448,,,,,,Iteration 4: SSE = 1815.87,,,,,,Iteration 7: SSE = 2107.129
Iteration 12: SSE = 1884.236,,,,,,Iteration 5: SSE = 1791.262,,,,,,Iteration 8: SSE = 2103.139
Iteration 13: SSE = 1881.266,,,,,,Iteration 6: SSE = 1771.652,,,,,,Iteration 9: SSE = 2099.142
Iteration 14: SSE = 1877.824,,,,,,Iteration 7: SSE = 1758.104,,,,,,Iteration 10: SSE = 2093.262
Iteration 15: SSE = 1873.351,,,,,,Iteration 8: SSE = 1750.21,,,,,,Iteration 11: SSE = 2085.227
Iteration 16: SSE = 1865.865,,,,,,Iteration 9: SSE = 1745.907,,,,,,Iteration 12: SSE = 2065.02
Iteration 17: SSE = 1858.011,,,,,,Iteration 10: SSE = 1743.438,,,,,,Iteration 13: SSE = 2008.473
Iteration 18: SSE = 1850.729,,,,,,Iteration 11: SSE = 1742.4,,,,,,Iteration 14: SSE = 1949.455
Iteration 19: SSE = 1840.019,,,,,,,,,,,,Iteration 15: SSE = 1930.16
Iteration 20: SSE = 1820.943,,,,,,Run 6,,,,,,Iteration 16: SSE = 1923.159
Iteration 21: SSE = 1780.824,,,,,,-----,,,,,,Iteration 17: SSE = 1919.491
Iteration 22: SSE = 1750.485,,,,,,Iteration 1: SSE = 5548.496,,,,,,Iteration 18: SSE = 1916.8
Iteration 23: SSE = 1745.292,,,,,,Iteration 2: SSE = 3710.527,,,,,,Iteration 19: SSE = 1913.365
Iteration 24: SSE = 1743.81,,,,,,Iteration 3: SSE = 3496.694,,,,,,Iteration 20: SSE = 1909.707
,,,,,,Iteration 4: SSE = 3154.229,,,,,,Iteration 21: SSE = 1904.768
Run 7,,,,,,Iteration 5: SSE = 2330.882,,,,,,Iteration 22: SSE = 1891.949
-----,,,,,,Iteration 6: SSE = 1990.758,,,,,,Iteration 23: SSE = 1832.233
Iteration 1: SSE = 5620.589,,,,,,Iteration 7: SSE = 1839.296,,,,,,Iteration 24: SSE = 1763.609
Iteration 2: SSE = 2872.823,,,,,,Iteration 8: SSE = 1808.702,,,,,,Iteration 25: SSE = 1745.726
Iteration 3: SSE = 2789.867,,,,,,Iteration 9: SSE = 1795.537,,,,,,Iteration 26: SSE = 1742.74
Iteration 4: SSE = 2700.569,,,,,,Iteration 10: SSE = 1787.675,,,,,,Iteration 27: SSE = 1742.29
Iteration 5: SSE = 2499.333,,,,,,Iteration 11: SSE = 1781.637,,,,,,
Iteration 6: SSE = 2435.322,,,,,,Iteration 12: SSE = 1773.18,,,,,,Run 7
Iteration 7: SSE = 2417.667,,,,,,Iteration 13: SSE = 1764.62,,,,,,-----
Iteration 8: SSE = 2402.099,,,,,,Iteration 14: SSE = 1756.155,,,,,,Iteration 1: SSE = 2943.868
Iteration 9: SSE = 2355.707,,,,,,Iteration 15: SSE = 1748.763,,,,,,Iteration 2: SSE = 2097.149
Iteration 10: SSE = 2245.964,,,,,,Iteration 16: SSE = 1744.847,,,,,,Iteration 3: SSE = 1872.093
Iteration 11: SSE = 2155.232,,,,,,Iteration 17: SSE = 1743.383,,,,,,Iteration 4: SSE = 1759.014
Iteration 12: SSE = 2053.934,,,,,,,,,,,,Iteration 5: SSE = 1745.098
Iteration 13: SSE = 1995.383,,,,,,Run 7,,,,,,Iteration 6: SSE = 1742.71
Iteration 14: SSE = 1982.718,,,,,,-----,,,,,,Iteration 7: SSE = 1741.995
Iteration 15: SSE = 1979,,,,,,Iteration 1: SSE = 9466.056,,,,,,
Iteration 16: SSE = 1977.454,,,,,,Iteration 2: SSE = 2877.9,,,,,,Run 8
,,,,,,Iteration 3: SSE = 2274.542,,,,,,-----
Run 8,,,,,,Iteration 4: SSE = 2150.668,,,,,,Iteration 1: SSE = 4588.982
-----,,,,,,Iteration 5: SSE = 2098.061,,,,,,Iteration 2: SSE = 2185.222
Iteration 1: SSE = 3617.3,,,,,,Iteration 6: SSE = 2058.08,,,,,,Iteration 3: SSE = 1890.749
Iteration 2: SSE = 2051.732,,,,,,Iteration 7: SSE = 1961.251,,,,,,Iteration 4: SSE = 1773.645
Iteration 3: SSE = 1983.797,,,,,,Iteration 8: SSE = 1862.944,,,,,,Iteration 5: SSE = 1750.217
Iteration 4: SSE = 1959.684,,,,,,Iteration 9: SSE = 1807.412,,,,,,Iteration 6: SSE = 1746.822
Iteration 5: SSE = 1943.917,,,,,,Iteration 10: SSE = 1787.434,,,,,,Iteration 7: SSE = 1744.622
Iteration 6: SSE = 1933.616,,,,,,Iteration 11: SSE = 1774.353,,,,,,Iteration 8: SSE = 1743.315
Iteration 7: SSE = 1928.203,,,,,,Iteration 12: SSE = 1760.986,,,,,,
