Performance1,,,,,,Performance2,,,,,,Performance3
-----,,,,,,-----,,,,,,-----
Iteration 1: SSE = 1905.628,,,,,,Iteration 1: SSE = 1962.071,,,,,,Iteration 1: SSE = 1934.129
Iteration 2: SSE = 814.5662,,,,,,Iteration 2: SSE = 928.9731,,,,,,Iteration 2: SSE = 994.5366
Iteration 3: SSE = 574.0024,,,,,,Iteration 3: SSE = 673.4604,,,,,,Iteration 3: SSE = 900.734
Iteration 4: SSE = 569.2484,,,,,,Iteration 4: SSE = 626.7554,,,,,,Iteration 4: SSE = 827.4231
Iteration 5: SSE = 564.3093,,,,,,Iteration 5: SSE = 621.4563,,,,,,Iteration 5: SSE = 561.4469
Iteration 6: SSE = 559.2162,,,,,,Iteration 6: SSE = 609.675,,,,,,Iteration 6: SSE = 556.3789
Iteration 7: SSE = 554.042,,,,,,Iteration 7: SSE = 581.2659,,,,,,Iteration 7: SSE = 553.5763
Iteration 8: SSE = 550.9777,,,,,,Iteration 8: SSE = 553.4188,,,,,,Iteration 8: SSE = 551.8803
Iteration 9: SSE = 550.5586,,,,,,Iteration 9: SSE = 541.9197,,,,,,Iteration 9: SSE = 550.9651
,,,,,,Iteration 10: SSE = 540.2522,,,,,,Iteration 10: SSE = 550.2756
Run 9,,,,,,Iteration 11: SSE = 538.3285,,,,,,Iteration 11: SSE = 549.8855
-----,,,,,,Iteration 12: SSE = 536.2819,,,,,,
Iteration 1: SSE = 1905.628,,,,,,Iteration 13: SSE = 534.5141,,,,,,Run 8
Iteration 2: SSE = 814.5662,,,,,,Iteration 14: SSE = 533.8833,,,,,,-----
Iteration 3: SSE = 574.0024,,,,,,Iteration 15: SSE = 533.7263,,,,,,Iteration 1: SSE = 1934.129
Iteration 4: SSE = 569.2484,,,,,,,,,,,,Iteration 2: SSE = 994.5366
Iteration 5: SSE = 564.3093,,,,,,Run 7,,,,,,Iteration 3: SSE = 900.734
Iteration 6: SSE = 559.2162,,,,,,-----,,,,,,Iteration 4: SSE = 827.4231
Iteration 7: SSE = 554.042,,,,,,Iteration 1: SSE = 1962.071,,,,,,Iteration 5: SSE = 561.4469
Iteration 8: SSE = 550.9777,,,,,,Iteration 2: SSE = 928.9731,,,,,,Iteration 6: SSE = 556.3789
Iteration 9: SSE = 550.5586,,,,,,Iteration 3: SSE = 673.4604,,,,,,Iteration 7: SSE = 553.5763
,,,,,,Iteration 4: SSE = 626.7554,,,,,,Iteration 8: SSE = 551.8803
Run 10,,,,,,Iteration 5: SSE = 621.4563,,,,,,Iteration 9: SSE = 550.9651
-----,,,,,,Iteration 6: SSE = 609.675,,,,,,Iteration 10: SSE = 550.2756
Iteration 1: SSE = 1968.454,,,,,,Iteration 7: SSE = 581.2659,,,,,,Iteration 11: SSE = 549.8855
Iteration 2: SSE = 1003.035,,,,,,Iteration 8: SSE = 553.4188,,,,,,
Iteration 3: SSE = 831.2498,,,,,,Iteration 9: SSE = 541.9197,,,,,,Run 9
Iteration 4: SSE = 643.0381,,,,,,Iteration 10: SSE = 540.2522,,,,,,-----
Iteration 5: SSE = 617.458,,,,,,Iteration 11: SSE = 538.3285,,,,,,Iteration 1: SSE = 1934.129
Iteration 6: SSE = 608.1039,,,,,,Iteration 12: SSE = 536.2819,,,,,,Iteration 2: SSE = 994.5366
Iteration 7: SSE = 586.731,,,,,,Iteration 13: SSE = 534.5141,,,,,,Iteration 3: SSE = 900.734
Iteration 8: SSE = 563.9142,,,,,,Iteration 14: SSE = 533.8833,,,,,,Iteration 4: SSE = 827.4231
Iteration 9: SSE = 547.1334,,,,,,Iteration 15: SSE = 533.7263,,,,,,Iteration 5: SSE = 561.4469
Iteration 10: SSE = 537.9116,,,,,,,,,,,,Iteration 6: SSE = 556.3789
Iteration 11: SSE = 536.156,,,,,,Run 8,,,,,,Iteration 7: SSE = 553.5763
Iteration 12: SSE = 535.4608,,,,,,-----,,,,,,Iteration 8: SSE = 551.8803
Iteration 13: SSE = 534.2557,,,,,,Iteration 1: SSE = 1962.071,,,,,,Iteration 9: SSE = 550.9651
Iteration 14: SSE = 534.18,,,,,,Iteration 2: SSE = 928.9731,,,,,,Iteration 10: SSE = 550.2756
,,,,,,Iteration 3: SSE = 673.4604,,,,,,Iteration 11: SSE = 549.8855
Run 11,,,,,,Iteration 4: SSE = 626.7554,,,,,,
-----,,,,,,Iteration 5: SSE = 621.4563,,,,,,Run 10
Iteration 1: SSE = 1968.454,,,,,,Iteration 6: SSE = 609.675,,,,,,-----
Iteration 2: SSE = 1003.035,,,,,,Iteration 7: SSE = 581.2659,,,,,,Iteration 1: SSE = 1934.129
Iteration 3: SSE = 831.2498,,,,,,Iteration 8: SSE = 553.4188,,,,,,Iteration 2: SSE = 994.5366
Iteration 4: SSE = 643.0381,,,,,,Iteration 9: SSE = 541.9197,,,,,,Iteration 3: SSE = 900.734
