Performance1,,,,,,Performance2,,,,,,Performance3
Run 1,,,,,,Run 1,,,,,,Run 1
-----,,,,,,-----,,,,,,-----
,,,,,,Iteration 7: SSE = 13870.75,,,,,,Iteration 4: SSE = 13456.23
Run 8,,,,,,Iteration 8: SSE = 13853.62,,,,,,Iteration 5: SSE = 12296.72
-----,,,,,,Iteration 9: SSE = 13848.04,,,,,,Iteration 6: SSE = 12080.35
Iteration 1: SSE = 24954.6,,,,,,,,,,,,Iteration 7: SSE = 11967.6
Iteration 2: SSE = 19495.69,,,,,,Run 7,,,,,,Iteration 8: SSE = 11814.18
Iteration 3: SSE = 17976.21,,,,,,-----,,,,,,Iteration 9: SSE = 11751.76
Iteration 4: SSE = 17000.54,,,,,,Iteration 1: SSE = 32161.17,,,,,,Iteration 10: SSE = 11702.76
Iteration 5: SSE = 16758.64,,,,,,Iteration 2: SSE = 18175.89,,,,,,Iteration 11: SSE = 11678.47
Iteration 6: SSE = 16652.91,,,,,,Iteration 3: SSE = 16787.4,,,,,,Iteration 12: SSE = 11677.52
Iteration 7: SSE = 16611.99,,,,,,Iteration 4: SSE = 16218.43,,,,,,
Iteration 8: SSE = 16587.03,,,,,,Iteration 5: SSE = 15850.07,,,,,,Run 7
Iteration 9: SSE = 16580.09,,,,,,Iteration 6: SSE = 15535.26,,,,,,-----
,,,,,,Iteration 7: SSE = 15273.59,,,,,,Iteration 1: SSE = 27095.24
Run 9,,,,,,Iteration 8: SSE = 14767.97,,,,,,Iteration 2: SSE = 15647.85
-----,,,,,,Iteration 9: SSE = 13640.72,,,,,,Iteration 3: SSE = 14188.14
Iteration 1: SSE = 24954.6,,,,,,Iteration 10: SSE = 13017.47,,,,,,Iteration 4: SSE = 13084.08
Iteration 2: SSE = 19495.69,,,,,,Iteration 11: SSE = 12885.61,,,,,,Iteration 5: SSE = 12134.24
Iteration 3: SSE = 17976.21,,,,,,Iteration 12: SSE = 12772.18,,,,,,Iteration 6: SSE = 11557.01
Iteration 4: SSE = 17000.54,,,,,,Iteration 13: SSE = 12737.43,,,,,,Iteration 7: SSE = 11341.65
Iteration 5: SSE = 16758.64,,,,,,Iteration 14: SSE = 12736.99,,,,,,Iteration 8: SSE = 11296.47
Iteration 6: SSE = 16652.91,,,,,,,,,,,,Iteration 9: SSE = 11252.58
Iteration 7: SSE = 16611.99,,,,,,Run 8,,,,,,Iteration 10: SSE = 11215.73
Iteration 8: SSE = 16587.03,,,,,,-----,,,,,,Iteration 11: SSE = 11214.89
Iteration 9: SSE = 16580.09,,,,,,Iteration 1: SSE = 32161.17,,,,,,
,,,,,,Iteration 2: SSE = 18175.89,,,,,,Run 8
Run 10,,,,,,Iteration 3: SSE = 16787.4,,,,,,-----
-----,,,,,,Iteration 4: SSE = 16218.43,,,,,,Iteration 1: SSE = 27095.24
Iteration 1: SSE = 26525.91,,,,,,Iteration 5: SSE = 15850.07,,,,,,Iteration 2: SSE = 15647.85
Iteration 2: SSE = 17724.85,,,,,,Iteration 6: SSE = 15535.26,,,,,,Iteration 3: SSE = 14188.14
Iteration 3: SSE = 15433.08,,,,,,Iteration 7: SSE = 15273.59,,,,,,Iteration 4: SSE = 13084.08
