Performance1,,,,,,Performance2,,,,,,Performance3
Iteration 8: SSE = 51261.42,,,,,,Iteration 13: SSE = 60346.49,,,,,,Iteration 7: SSE = 48936.94
Iteration 9: SSE = 50635.41,,,,,,Iteration 14: SSE = 60260.04,,,,,,Iteration 8: SSE = 48927.21
Iteration 10: SSE = 49963.79,,,,,,Iteration 15: SSE = 60208,,,,,,
Iteration 11: SSE = 49481.27,,,,,,,,,,,,Run 9
Iteration 12: SSE = 49177.09,,,,,,Run 8,,,,,,-----
Iteration 13: SSE = 49020.71,,,,,,-----,,,,,,Iteration 1: SSE = 223086.2
Iteration 14: SSE = 48958.5,,,,,,Iteration 1: SSE = 220279.4,,,,,,Iteration 2: SSE = 83157.09
Iteration 15: SSE = 48935.76,,,,,,Iteration 2: SSE = 70169.97,,,,,,Iteration 3: SSE = 60444.15
,,,,,,Iteration 3: SSE = 50836.86,,,,,,Iteration 4: SSE = 55690.52
Run 8,,,,,,Iteration 4: SSE = 49224.15,,,,,,Iteration 5: SSE = 54728.71
-----,,,,,,Iteration 5: SSE = 49056.05,,,,,,Iteration 6: SSE = 53547.13
Iteration 1: SSE = 224815.1,,,,,,Iteration 6: SSE = 49007.92,,,,,,Iteration 7: SSE = 50943.51
Iteration 2: SSE = 62485.23,,,,,,,,,,,,Iteration 8: SSE = 49667.08
Iteration 3: SSE = 55950.07,,,,,,Run 9,,,,,,Iteration 9: SSE = 49249.92
Iteration 4: SSE = 53717.15,,,,,,-----,,,,,,Iteration 10: SSE = 49058.75
Iteration 5: SSE = 50461.86,,,,,,Iteration 1: SSE = 227128.2,,,,,,Iteration 11: SSE = 48978.52
Iteration 6: SSE = 49262.77,,,,,,Iteration 2: SSE = 71458.06,,,,,,Iteration 12: SSE = 48945.06
Iteration 7: SSE = 49041.58,,,,,,Iteration 3: SSE = 53020.17,,,,,,
Iteration 8: SSE = 48961.79,,,,,,Iteration 4: SSE = 49754.44,,,,,,Run 10
Iteration 9: SSE = 48934.05,,,,,,Iteration 5: SSE = 49120.95,,,,,,-----
,,,,,,Iteration 6: SSE = 48984.25,,,,,,Iteration 1: SSE = 222512.6
Run 9,,,,,,Iteration 7: SSE = 48950.59,,,,,,Iteration 2: SSE = 93890.4
-----,,,,,,,,,,,,Iteration 3: SSE = 64704.44
Iteration 1: SSE = 220645.4,,,,,,Run 10,,,,,,Iteration 4: SSE = 62678.63
Iteration 2: SSE = 74551.09,,,,,,-----,,,,,,Iteration 5: SSE = 61865.97
Iteration 3: SSE = 59833.09,,,,,,Iteration 1: SSE = 221371.7,,,,,,Iteration 6: SSE = 61038.59
Iteration 4: SSE = 54174.23,,,,,,Iteration 2: SSE = 74873.48,,,,,,Iteration 7: SSE = 59235.73
Iteration 5: SSE = 53609.19,,,,,,Iteration 3: SSE = 58091.23,,,,,,Iteration 8: SSE = 57479.86
Iteration 6: SSE = 52830.21,,,,,,Iteration 4: SSE = 55670.61,,,,,,Iteration 9: SSE = 56944.86
Iteration 7: SSE = 50895.64,,,,,,Iteration 5: SSE = 55397.16,,,,,,Iteration 10: SSE = 56713.82
Iteration 8: SSE = 49256.76,,,,,,Iteration 6: SSE = 55222.06,,,,,,Iteration 11: SSE = 56507.19
Iteration 9: SSE = 48962.97,,,,,,Iteration 7: SSE = 54966.13,,,,,,Iteration 12: SSE = 56354.05
Iteration 10: SSE = 48927.43,,,,,,Iteration 8: SSE = 54311.77,,,,,,Iteration 13: SSE = 56311.86
,,,,,,Iteration 9: SSE = 52463.27,,,,,,
Run 10,,,,,,Iteration 10: SSE = 50903.01,,,,,,Run 11
-----,,,,,,Iteration 11: SSE = 50068.41,,,,,,-----
Iteration 1: SSE = 222723.8,,,,,,Iteration 12: SSE = 49537.56,,,,,,Iteration 1: SSE = 224084.5
Iteration 2: SSE = 91599.54,,,,,,Iteration 13: SSE = 49193.71,,,,,,Iteration 2: SSE = 82202.29
Iteration 3: SSE = 68444.27,,,,,,Iteration 14: SSE = 49030.46,,,,,,Iteration 3: SSE = 62587.17
Iteration 4: SSE = 57403.47,,,,,,Iteration 15: SSE = 48959.41,,,,,,Iteration 4: SSE = 57553.66
Iteration 5: SSE = 54278.41,,,,,,Iteration 16: SSE = 48935.7,,,,,,Iteration 5: SSE = 56815.66
Iteration 6: SSE = 50766.72,,,,,,,,,,,,Iteration 6: SSE = 56671.75
Iteration 7: SSE = 49441.67,,,,,,Run 11,,,,,,Iteration 7: SSE = 56612.49
Iteration 8: SSE = 49172.28,,,,,,-----,,,,,,Iteration 8: SSE = 56545.97
Iteration 9: SSE = 49045.71,,,,,,Iteration 1: SSE = 224341.4,,,,,,Iteration 9: SSE = 56326.81
Iteration 10: SSE = 48992.03,,,,,,Iteration 2: SSE = 73137.98,,,,,,Iteration 10: SSE = 55719.93
Iteration 11: SSE = 48959.03,,,,,,Iteration 3: SSE = 60302.69,,,,,,Iteration 11: SSE = 54914.87
,,,,,,Iteration 4: SSE = 55681.42,,,,,,Iteration 12: SSE = 54548.89
Run 11,,,,,,Iteration 5: SSE = 50366.15,,,,,,Iteration 13: SSE = 54276.6
-----,,,,,,Iteration 6: SSE = 49394.08,,,,,,Iteration 14: SSE = 54000.42
Iteration 1: SSE = 222272.7,,,,,,Iteration 7: SSE = 49163.31,,,,,,Iteration 15: SSE = 53639.41
Iteration 2: SSE = 122352.7,,,,,,Iteration 8: SSE = 49036.89,,,,,,Iteration 16: SSE = 53191.32
Iteration 3: SSE = 92172.69,,,,,,Iteration 9: SSE = 48977.19,,,,,,Iteration 17: SSE = 52740.03
Iteration 4: SSE = 58516.48,,,,,,Iteration 10: SSE = 48956.23,,,,,,Iteration 18: SSE = 52335.07
Iteration 5: SSE = 49554.45,,,,,,,,,,,,Iteration 19: SSE = 51931.89
Iteration 6: SSE = 49040.54,,,,,,Run 12,,,,,,Iteration 20: SSE = 51436.36
Iteration 7: SSE = 48967.6,,,,,,-----,,,,,,Iteration 21: SSE = 50598.54
Iteration 8: SSE = 48945.21,,,,,,Iteration 1: SSE = 220356.5,,,,,,Iteration 22: SSE = 49526.86
,,,,,,Iteration 2: SSE = 92808.24,,,,,,Iteration 23: SSE = 49096.78
Run 12,,,,,,Iteration 3: SSE = 64733.27,,,,,,Iteration 24: SSE = 48988.93
-----,,,,,,Iteration 4: SSE = 54434.88,,,,,,Iteration 25: SSE = 48962.27
Iteration 1: SSE = 220456.8,,,,,,Iteration 5: SSE = 50577.88,,,,,,
Iteration 2: SSE = 109222.4,,,,,,Iteration 6: SSE = 49468.84,,,,,,Run 12
Iteration 3: SSE = 82258.85,,,,,,Iteration 7: SSE = 49196.6,,,,,,-----
Iteration 4: SSE = 54275.31,,,,,,Iteration 8: SSE = 49060.35,,,,,,Iteration 1: SSE = 224396.6
Iteration 5: SSE = 49197.22,,,,,,Iteration 9: SSE = 49002.11,,,,,,Iteration 2: SSE = 58223.13
Iteration 6: SSE = 48951.65,,,,,,Iteration 10: SSE = 48964.26,,,,,,Iteration 3: SSE = 55239.25
Iteration 7: SSE = 48934.7,,,,,,,,,,,,Iteration 4: SSE = 54616.45
,,,,,,Run 13,,,,,,Iteration 5: SSE = 54114.76
Run 13,,,,,,-----,,,,,,Iteration 6: SSE = 53681.05
-----,,,,,,Iteration 1: SSE = 224666.2,,,,,,Iteration 7: SSE = 53374.87
Iteration 1: SSE = 223138.2,,,,,,Iteration 2: SSE = 88624.08,,,,,,Iteration 8: SSE = 53092.46
Iteration 2: SSE = 72417.87,,,,,,Iteration 3: SSE = 69197.66,,,,,,Iteration 9: SSE = 52918.21
Iteration 3: SSE = 55429.11,,,,,,Iteration 4: SSE = 59596.58,,,,,,Iteration 10: SSE = 52791.9
Iteration 4: SSE = 54338.39,,,,,,Iteration 5: SSE = 54718.74,,,,,,Iteration 11: SSE = 52657.54
Iteration 5: SSE = 53960.72,,,,,,Iteration 6: SSE = 49909.07,,,,,,Iteration 12: SSE = 52507.96
Iteration 6: SSE = 53634.04,,,,,,Iteration 7: SSE = 49049.64,,,,,,Iteration 13: SSE = 52360.46
Iteration 7: SSE = 53313.59,,,,,,Iteration 8: SSE = 48987.71,,,,,,Iteration 14: SSE = 52165.57
Iteration 8: SSE = 52953.37,,,,,,Iteration 9: SSE = 48972.01,,,,,,Iteration 15: SSE = 51930.61
Iteration 9: SSE = 52592.99,,,,,,,,,,,,Iteration 16: SSE = 51687.08
Iteration 10: SSE = 52192.09,,,,,,Run 14,,,,,,Iteration 17: SSE = 51340.46
Iteration 11: SSE = 51686.86,,,,,,-----,,,,,,Iteration 18: SSE = 50827.91
Iteration 12: SSE = 50991.15,,,,,,Iteration 1: SSE = 223454.8,,,,,,Iteration 19: SSE = 50148.99
Iteration 13: SSE = 49870.19,,,,,,Iteration 2: SSE = 83567.2,,,,,,Iteration 20: SSE = 49586.67
Iteration 14: SSE = 49255.12,,,,,,Iteration 3: SSE = 60243.35,,,,,,Iteration 21: SSE = 49177.69
Iteration 15: SSE = 49049.03,,,,,,Iteration 4: SSE = 58394.46,,,,,,Iteration 22: SSE = 49007.62
Iteration 16: SSE = 48976.86,,,,,,Iteration 5: SSE = 57011.78,,,,,,Iteration 23: SSE = 48947.57
Iteration 17: SSE = 48957.31,,,,,,Iteration 6: SSE = 54397.39,,,,,,Iteration 24: SSE = 48929.01
,,,,,,Iteration 7: SSE = 51765.65,,,,,,
Run 14,,,,,,Iteration 8: SSE = 50239.52,,,,,,Run 13
-----,,,,,,Iteration 9: SSE = 49610.88,,,,,,-----
Iteration 1: SSE = 223540.9,,,,,,Iteration 10: SSE = 49324.15,,,,,,Iteration 1: SSE = 222986
Iteration 2: SSE = 123850.8,,,,,,Iteration 11: SSE = 49171.27,,,,,,Iteration 2: SSE = 74491.17
Iteration 3: SSE = 56889.14,,,,,,Iteration 12: SSE = 49068.01,,,,,,Iteration 3: SSE = 56543.97
Iteration 4: SSE = 50641.87,,,,,,Iteration 13: SSE = 49018.07,,,,,,Iteration 4: SSE = 55119.69
Iteration 5: SSE = 49872.84,,,,,,Iteration 14: SSE = 48996.05,,,,,,Iteration 5: SSE = 53995.2
Iteration 6: SSE = 49438.36,,,,,,,,,,,,Iteration 6: SSE = 52341.36
Iteration 7: SSE = 49256.36,,,,,,Run 15,,,,,,Iteration 7: SSE = 51319.11
Iteration 8: SSE = 49128.1,,,,,,-----,,,,,,Iteration 8: SSE = 50592.98
Iteration 9: SSE = 49040.64,,,,,,Iteration 1: SSE = 221128.3,,,,,,Iteration 9: SSE = 49931.5
Iteration 10: SSE = 49006.36,,,,,,Iteration 2: SSE = 74720.47,,,,,,Iteration 10: SSE = 49447.69
,,,,,,Iteration 3: SSE = 54966.9,,,,,,Iteration 11: SSE = 49154.14
Run 15,,,,,,Iteration 4: SSE = 50701,,,,,,Iteration 12: SSE = 49011.76
-----,,,,,,Iteration 5: SSE = 49608.88,,,,,,Iteration 13: SSE = 48954.87
Iteration 1: SSE = 218123.7,,,,,,Iteration 6: SSE = 49250.13,,,,,,Iteration 14: SSE = 48933.65
Iteration 2: SSE = 73857.55,,,,,,Iteration 7: SSE = 49053.8,,,,,,
Iteration 3: SSE = 60298.03,,,,,,Iteration 8: SSE = 48978.1,,,,,,Run 14
Iteration 4: SSE = 56054.69,,,,,,Iteration 9: SSE = 48941.93,,,,,,-----
Iteration 5: SSE = 53668.23,,,,,,,,,,,,Iteration 1: SSE = 222538.4
Iteration 6: SSE = 50282.51,,,,,,Run 16,,,,,,Iteration 2: SSE = 78963.04
Iteration 7: SSE = 49218.73,,,,,,-----,,,,,,Iteration 3: SSE = 59356.44
Iteration 8: SSE = 49023.87,,,,,,Iteration 1: SSE = 219795.5,,,,,,Iteration 4: SSE = 52751.87
Iteration 9: SSE = 48956.97,,,,,,Iteration 2: SSE = 62286.6,,,,,,Iteration 5: SSE = 49087.44
Iteration 10: SSE = 48934.21,,,,,,Iteration 3: SSE = 52279.75,,,,,,Iteration 6: SSE = 48942.36
,,,,,,Iteration 4: SSE = 49325.81,,,,,,Iteration 7: SSE = 48929.83
Run 16,,,,,,Iteration 5: SSE = 48961.62,,,,,,
-----,,,,,,Iteration 6: SSE = 48934.27,,,,,,Run 15
Iteration 1: SSE = 224420.1,,,,,,,,,,,,-----
Iteration 2: SSE = 77062.57,,,,,,Run 17,,,,,,Iteration 1: SSE = 223060.7
Iteration 3: SSE = 60514.35,,,,,,-----,,,,,,Iteration 2: SSE = 101194.1
Iteration 4: SSE = 52220.59,,,,,,Iteration 1: SSE = 217484.3,,,,,,Iteration 3: SSE = 68587.98
Iteration 5: SSE = 49438.64,,,,,,Iteration 2: SSE = 76089.37,,,,,,Iteration 4: SSE = 60558.94
Iteration 6: SSE = 49049.87,,,,,,Iteration 3: SSE = 67551.9,,,,,,Iteration 5: SSE = 57988.52
Iteration 7: SSE = 48975.32,,,,,,Iteration 4: SSE = 62335.3,,,,,,Iteration 6: SSE = 55383.71
Iteration 8: SSE = 48940.01,,,,,,Iteration 5: SSE = 60284.59,,,,,,Iteration 7: SSE = 51139.08
,,,,,,Iteration 6: SSE = 60143.89,,,,,,Iteration 8: SSE = 49725.87
Run 17,,,,,,Iteration 7: SSE = 60113.82,,,,,,Iteration 9: SSE = 49335.21
-----,,,,,,,,,,,,Iteration 10: SSE = 49137.86
Iteration 1: SSE = 223175,,,,,,Run 18,,,,,,Iteration 11: SSE = 49041.53
Iteration 2: SSE = 104144.6,,,,,,-----,,,,,,Iteration 12: SSE = 49006.14
Iteration 3: SSE = 74798.74,,,,,,Iteration 1: SSE = 222189.2,,,,,,
Iteration 4: SSE = 60346.89,,,,,,Iteration 2: SSE = 66399.25,,,,,,Run 16
Iteration 5: SSE = 50406.05,,,,,,Iteration 3: SSE = 60233.96,,,,,,-----
Iteration 6: SSE = 49081.08,,,,,,Iteration 4: SSE = 59878.81,,,,,,Iteration 1: SSE = 223553
Iteration 7: SSE = 48969.56,,,,,,Iteration 5: SSE = 59579.62,,,,,,Iteration 2: SSE = 65480.05
Iteration 8: SSE = 48943.48,,,,,,Iteration 6: SSE = 58142.38,,,,,,Iteration 3: SSE = 58869.91
,,,,,,Iteration 7: SSE = 56881.58,,,,,,Iteration 4: SSE = 55984.46
Run 18,,,,,,Iteration 8: SSE = 56314.81,,,,,,Iteration 5: SSE = 52777.87
-----,,,,,,Iteration 9: SSE = 56081.59,,,,,,Iteration 6: SSE = 49589.49
Iteration 1: SSE = 218410.7,,,,,,Iteration 10: SSE = 55965.7,,,,,,Iteration 7: SSE = 49061.99
Iteration 2: SSE = 63428,,,,,,Iteration 11: SSE = 55893.86,,,,,,Iteration 8: SSE = 48966.01
Iteration 3: SSE = 56021.76,,,,,,Iteration 12: SSE = 55815.3,,,,,,Iteration 9: SSE = 48936.94
Iteration 4: SSE = 53334.91,,,,,,Iteration 13: SSE = 55678.27,,,,,,
Iteration 5: SSE = 50012.32,,,,,,Iteration 14: SSE = 55398.37,,,,,,Run 17
Iteration 6: SSE = 49213.14,,,,,,Iteration 15: SSE = 54546.26,,,,,,-----
Iteration 7: SSE = 49038.22,,,,,,Iteration 16: SSE = 52174.69,,,,,,Iteration 1: SSE = 220594.8
Iteration 8: SSE = 48980.9,,,,,,Iteration 17: SSE = 49997.82,,,,,,Iteration 2: SSE = 74479.7
Iteration 9: SSE = 48954.41,,,,,,Iteration 18: SSE = 49451.34,,,,,,Iteration 3: SSE = 61764.83
,,,,,,Iteration 19: SSE = 49202.59,,,,,,Iteration 4: SSE = 54978.73
Run 19,,,,,,Iteration 20: SSE = 49080.83,,,,,,Iteration 5: SSE = 53620.8
-----,,,,,,Iteration 21: SSE = 49026.97,,,,,,Iteration 6: SSE = 52359.26
Iteration 1: SSE = 224407.7,,,,,,Iteration 22: SSE = 48993.24,,,,,,Iteration 7: SSE = 50522.27
Iteration 2: SSE = 85981.99,,,,,,,,,,,,Iteration 8: SSE = 49701.6
Iteration 3: SSE = 63482.72,,,,,,Run 19,,,,,,Iteration 9: SSE = 49358.08
Iteration 4: SSE = 60745.7,,,,,,-----,,,,,,Iteration 10: SSE = 49146.58
Iteration 5: SSE = 58082.18,,,,,,Iteration 1: SSE = 222505.7,,,,,,Iteration 11: SSE = 49063.22
Iteration 6: SSE = 56540.57,,,,,,Iteration 2: SSE = 78041.4,,,,,,Iteration 12: SSE = 49016.31
Iteration 7: SSE = 56268.95,,,,,,Iteration 3: SSE = 65584.27,,,,,,
Iteration 8: SSE = 56183.09,,,,,,Iteration 4: SSE = 58040.09,,,,,,Run 18
Iteration 9: SSE = 56123.26,,,,,,Iteration 5: SSE = 55063.83,,,,,,-----
Iteration 10: SSE = 56067.95,,,,,,Iteration 6: SSE = 52281.03,,,,,,Iteration 1: SSE = 220135.7
,,,,,,Iteration 7: SSE = 50153.21,,,,,,Iteration 2: SSE = 95072.12
Run 20,,,,,,Iteration 8: SSE = 49525.34,,,,,,Iteration 3: SSE = 73874.55
-----,,,,,,Iteration 9: SSE = 49251.49,,,,,,Iteration 4: SSE = 56170.98
Iteration 1: SSE = 218811.7,,,,,,Iteration 10: SSE = 49088.27,,,,,,Iteration 5: SSE = 50217.12
Iteration 2: SSE = 89567.06,,,,,,Iteration 11: SSE = 49017.83,,,,,,Iteration 6: SSE = 49034.82
Iteration 3: SSE = 67761.11,,,,,,Iteration 12: SSE = 48976.61,,,,,,Iteration 7: SSE = 48936
Iteration 4: SSE = 52075.2,,,,,,,,,,,,Iteration 8: SSE = 48922.54
Iteration 5: SSE = 49218.28,,,,,,Run 20,,,,,,
Iteration 6: SSE = 49009.35,,,,,,-----,,,,,,Run 19
Iteration 7: SSE = 48963.55,,,,,,Iteration 1: SSE = 221921.5,,,,,,-----
,,,,,,Iteration 2: SSE = 63451.91,,,,,,Iteration 1: SSE = 225300.1
Run 21,,,,,,Iteration 3: SSE = 53479.06,,,,,,Iteration 2: SSE = 88785.33
-----,,,,,,Iteration 4: SSE = 49421.88,,,,,,Iteration 3: SSE = 54135.06
Iteration 1: SSE = 221931.1,,,,,,Iteration 5: SSE = 49027.21,,,,,,Iteration 4: SSE = 51013.31
Iteration 2: SSE = 69364.14,,,,,,Iteration 6: SSE = 48962.71,,,,,,Iteration 5: SSE = 50087.55
Iteration 3: SSE = 58709.6,,,,,,Iteration 7: SSE = 48930.76,,,,,,Iteration 6: SSE = 49556.6
